1570712103.290999,/velocities/vertical-speed-fps,6.490779877,G
1570712103.7068293,/controls/flight/elevator,-0.05,G
1570712104.0910451,/velocities/vertical-speed-fps,6.693520546,G
1570712104.5064375,/controls/flight/elevator,-0.05,G
1570712104.9064226,/velocities/vertical-speed-fps,6.671859264,G
1570712105.305963,/controls/flight/elevator,-0.05,G
1570712105.7058642,/velocities/vertical-speed-fps,6.451506615,G
1570712106.1058676,/controls/flight/elevator,-0.05,G
1570712106.5061195,/velocities/vertical-speed-fps,6.065446854,G
1570712106.9037046,/controls/flight/elevator,-0.05,G
1570712107.3047554,/velocities/vertical-speed-fps,5.549236298,G
1570712107.704039,/controls/flight/elevator,-0.05,G
1570712108.0922353,/velocities/vertical-speed-fps,4.940886974,G
1570712108.5036168,/controls/flight/elevator,-0.05,G
1570712108.90275,/velocities/vertical-speed-fps,4.279053688,G
1570712109.3024912,/controls/flight/elevator,-0.05,G
1570712109.702336,/velocities/vertical-speed-fps,3.60101223,G
1570712110.1023781,/controls/flight/elevator,-0.05,G
1570712110.501415,/velocities/vertical-speed-fps,2.941619158,G
1570712110.901901,/controls/flight/elevator,-0.05,G
1570712111.3012035,/velocities/vertical-speed-fps,2.331627369,G
1570712111.7004752,/controls/flight/elevator,-0.05,G
1570712112.1008122,/velocities/vertical-speed-fps,1.796843767,G
1570712112.500308,/controls/flight/elevator,-0.05,G
1570712112.9002957,/velocities/vertical-speed-fps,1.356698751,G
1570712113.2998116,/controls/flight/elevator,-0.05,G
1570712113.6995618,/velocities/vertical-speed-fps,1.027496457,G
1570712114.0990164,/controls/flight/elevator,-0.05,G
1570712114.4984436,/velocities/vertical-speed-fps,0.8085800409,G
1570712114.898377,/controls/flight/elevator,-0.05,G
1570712115.2981226,/velocities/vertical-speed-fps,0.7042922378,G
1570712115.6975627,/controls/flight/elevator,-0.05,G
1570712116.0973334,/velocities/vertical-speed-fps,0.708763361,G
1570712116.4969866,/controls/flight/elevator,-0.05,G
1570712116.8969836,/velocities/vertical-speed-fps,0.8108640909,G
1570712117.2967734,/controls/flight/elevator,-0.05,G
1570712117.6969533,/velocities/vertical-speed-fps,0.9957917929,G
1570712118.0965166,/controls/flight/elevator,-0.05,G
1570712118.4958534,/velocities/vertical-speed-fps,1.245699525,G
1570712118.8953242,/controls/flight/elevator,-0.05,G
1570712119.2944055,/velocities/vertical-speed-fps,1.541154027,G
1570712119.6950412,/controls/flight/elevator,-0.05,G
1570712120.0942214,/velocities/vertical-speed-fps,1.862280607,G
1570712120.4941554,/controls/flight/elevator,-0.05,G
1570712120.893354,/velocities/vertical-speed-fps,2.189940453,G
1570712121.2930403,/controls/flight/elevator,-0.05,G
1570712121.693269,/velocities/vertical-speed-fps,2.506598949,G
1570712122.0932753,/controls/flight/elevator,-0.05,G
1570712122.4923859,/velocities/vertical-speed-fps,2.797482252,G
1570712122.8924701,/controls/flight/elevator,-0.05,G
1570712123.2915647,/velocities/vertical-speed-fps,3.050177813,G
1570712123.6913202,/controls/flight/elevator,-0.05,G
1570712124.0912714,/velocities/vertical-speed-fps,3.255965471,G
1570712124.4915676,/controls/flight/elevator,-0.05,G
1570712124.9063187,/velocities/vertical-speed-fps,3.410418272,G
1570712125.30699,/controls/flight/elevator,-0.05,G
1570712125.7063718,/velocities/vertical-speed-fps,3.508088589,G
1570712126.1061714,/controls/flight/elevator,-0.05,G
1570712126.5054643,/velocities/vertical-speed-fps,3.551398039,G
1570712126.9051213,/controls/flight/elevator,-0.05,G
1570712127.3048522,/velocities/vertical-speed-fps,3.543635368,G
1570712127.7051651,/controls/flight/elevator,-0.05,G
1570712128.1045544,/velocities/vertical-speed-fps,3.490548134,G
1570712128.5044608,/controls/flight/elevator,-0.05,G
1570712128.9038408,/velocities/vertical-speed-fps,3.399147987,G
1570712129.3028774,/controls/flight/elevator,-0.05,G
1570712129.702904,/velocities/vertical-speed-fps,3.27776432,G
1570712130.1026826,/controls/flight/elevator,-0.05,G
1570712130.5027041,/velocities/vertical-speed-fps,3.135370255,G
1570712130.9025223,/controls/flight/elevator,-0.05,G
1570712131.3021116,/velocities/vertical-speed-fps,2.981051922,G
1570712131.7014527,/controls/flight/elevator,-0.05,G
1570712132.101926,/velocities/vertical-speed-fps,2.823626995,G
1570712132.5026445,/controls/flight/elevator,-0.05,G
1570712132.9002862,/velocities/vertical-speed-fps,2.671214342,G
1570712133.299921,/controls/flight/elevator,-0.05,G
1570712133.7001333,/velocities/vertical-speed-fps,2.530850887,G
1570712134.099708,/controls/flight/elevator,-0.05,G
1570712134.4987168,/velocities/vertical-speed-fps,2.408387423,G
1570712134.8983006,/controls/flight/elevator,-0.05,G
1570712135.29876,/velocities/vertical-speed-fps,2.308946371,G
1570712135.6978076,/controls/flight/elevator,-0.05,G
1570712136.0979168,/velocities/vertical-speed-fps,2.233152866,G
1570712136.4973454,/controls/flight/elevator,-0.05,G
1570712136.8974392,/velocities/vertical-speed-fps,2.183416605,G
1570712137.2974234,/controls/flight/elevator,-0.05,G
1570712137.6972923,/velocities/vertical-speed-fps,2.159640551,G
1570712138.096276,/controls/flight/elevator,-0.05,G
1570712138.4958396,/velocities/vertical-speed-fps,2.161980867,G
1570712138.8960729,/controls/flight/elevator,-0.05,G
1570712139.294709,/velocities/vertical-speed-fps,2.184008121,G
1570712139.6944165,/controls/flight/elevator,-0.05,G
1570712140.0945501,/velocities/vertical-speed-fps,2.224967957,G
1570712140.494233,/controls/flight/elevator,-0.05,G
1570712140.8944027,/velocities/vertical-speed-fps,2.280326605,G
1570712141.2934122,/controls/flight/elevator,-0.05,G
1570712141.69296,/velocities/vertical-speed-fps,2.345760345,G
1570712142.0930386,/controls/flight/elevator,-0.05,G
1570712142.4932272,/velocities/vertical-speed-fps,2.417004347,G
1570712142.8925693,/controls/flight/elevator,-0.05,G
1570712143.2925363,/velocities/vertical-speed-fps,2.489624977,G
1570712143.6912768,/controls/flight/elevator,-0.05,G
1570712144.091531,/velocities/vertical-speed-fps,2.559651852,G
1570712144.508124,/controls/flight/elevator,-0.05,G
1570712144.891179,/velocities/vertical-speed-fps,2.624475479,G
1570712145.3064082,/controls/flight/elevator,-0.05,G
1570712145.7063434,/velocities/vertical-speed-fps,2.680103302,G
1570712146.106201,/controls/flight/elevator,-0.05,G
1570712146.506836,/velocities/vertical-speed-fps,2.725074291,G
1570712146.9057455,/controls/flight/elevator,-0.05,G
1570712147.3057005,/velocities/vertical-speed-fps,2.758096218,G
1570712147.704874,/controls/flight/elevator,-0.05,G
1570712148.1045165,/velocities/vertical-speed-fps,2.77872467,G
1570712148.504844,/controls/flight/elevator,-0.05,G
1570712148.905102,/velocities/vertical-speed-fps,2.786227703,G
1570712149.3042643,/controls/flight/elevator,-0.05,G
1570712149.7034032,/velocities/vertical-speed-fps,2.781803608,G
1570712150.103027,/controls/flight/elevator,-0.05,G
1570712150.502703,/velocities/vertical-speed-fps,2.768756151,G
1570712150.9029136,/controls/flight/elevator,-0.05,G
1570712151.3022475,/velocities/vertical-speed-fps,2.746729136,G
