1570719743.498418,/velocities/vertical-speed-fps,2.668582916,G
1570719743.4986458,/controls/flight/elevator,-0.0475609085136,S
1570719743.8991542,/velocities/vertical-speed-fps,2.662243843,G
1570719743.8994262,/controls/flight/elevator,-0.0476902256028,S
1570719744.4988322,/velocities/vertical-speed-fps,2.654243231,G
1570719744.4990966,/controls/flight/elevator,-0.0478534380876,S
1570719744.8983862,/velocities/vertical-speed-fps,2.648999453,G
1570719744.8986452,/controls/flight/elevator,-0.0479604111588,S
1570719745.4977362,/velocities/vertical-speed-fps,2.64253521,G
1570719745.497983,/controls/flight/elevator,-0.048092281716,S
1570719745.8976123,/velocities/vertical-speed-fps,2.638342619,G
1570719745.897861,/controls/flight/elevator,-0.048177810572400004,S
1570719746.496969,/velocities/vertical-speed-fps,2.633211136,G
1570719746.4972188,/controls/flight/elevator,-0.04828249282560001,S
1570719746.8964171,/velocities/vertical-speed-fps,2.629850864,G
1570719746.8966699,/controls/flight/elevator,-0.04835104237440001,S
1570719747.4958105,/velocities/vertical-speed-fps,2.62559557,G
1570719747.4960704,/controls/flight/elevator,-0.048437850372,S
1570719747.8952513,/velocities/vertical-speed-fps,2.622961044,G
1570719747.8955085,/controls/flight/elevator,-0.0484915947024,S
1570719748.4953218,/velocities/vertical-speed-fps,2.619660139,G
1570719748.4955833,/controls/flight/elevator,-0.0485589331644,S
1570719748.8945003,/velocities/vertical-speed-fps,2.617535591,G
1570719748.8947444,/controls/flight/elevator,-0.0486022739436,S
1570719749.4945326,/velocities/vertical-speed-fps,2.614791632,G
1570719749.4947834,/controls/flight/elevator,-0.0486582507072,S
1570719749.8939042,/velocities/vertical-speed-fps,2.612833023,G
1570719749.894154,/controls/flight/elevator,-0.048698206330800006,S
1570719750.4937365,/velocities/vertical-speed-fps,2.610502005,G
1570719750.4939888,/controls/flight/elevator,-0.048745759098000004,S
1570719750.893115,/velocities/vertical-speed-fps,2.608765364,G
1570719750.8933628,/controls/flight/elevator,-0.048781186574400004,S
1570719751.4927483,/velocities/vertical-speed-fps,2.606744289,G
1570719751.4929967,/controls/flight/elevator,-0.04882241650440001,S
1570719751.892474,/velocities/vertical-speed-fps,2.605389357,G
1570719751.8927221,/controls/flight/elevator,-0.0488500571172,S
1570719752.4919133,/velocities/vertical-speed-fps,2.603796959,G
1570719752.4921672,/controls/flight/elevator,-0.04888254203640001,S
1570719752.890964,/velocities/vertical-speed-fps,2.602736235,G
1570719752.8912108,/controls/flight/elevator,-0.048904180806,S
1570719753.4911852,/velocities/vertical-speed-fps,2.601237535,G
1570719753.491441,/controls/flight/elevator,-0.048934754286,S
1570719753.9068902,/velocities/vertical-speed-fps,2.600107908,G
1570719753.9071295,/controls/flight/elevator,-0.0489577986768,S
1570719754.5062082,/velocities/vertical-speed-fps,2.598871946,G
1570719754.5064383,/controls/flight/elevator,-0.0489830123016,S
1570719754.906579,/velocities/vertical-speed-fps,2.597999096,G
1570719754.9068065,/controls/flight/elevator,-0.0490008184416,S
1570719755.5062335,/velocities/vertical-speed-fps,2.597013474,G
1570719755.506488,/controls/flight/elevator,-0.0490209251304,S
1570719755.9057689,/velocities/vertical-speed-fps,2.596350193,G
1570719755.906022,/controls/flight/elevator,-0.0490344560628,S
1570719756.5050435,/velocities/vertical-speed-fps,2.595433474,G
1570719756.5052865,/controls/flight/elevator,-0.0490531571304,S
1570719756.9048767,/velocities/vertical-speed-fps,2.594838858,G
1570719756.9051096,/controls/flight/elevator,-0.0490652872968,S
1570719757.5047412,/velocities/vertical-speed-fps,2.594116211,G
1570719757.5050023,/controls/flight/elevator,-0.04908002929560001,S
1570719757.9046936,/velocities/vertical-speed-fps,2.593553066,G
1570719757.9049516,/controls/flight/elevator,-0.0490915174536,S
1570719758.5033348,/velocities/vertical-speed-fps,2.592723846,G
1570719758.5035992,/controls/flight/elevator,-0.0491084335416,S
1570719758.9029415,/velocities/vertical-speed-fps,2.5920856,G
1570719758.903194,/controls/flight/elevator,-0.04912145376,S
1570719759.5021758,/velocities/vertical-speed-fps,2.591231346,G
1570719759.5024035,/controls/flight/elevator,-0.049138880541600004,S
1570719759.9021096,/velocities/vertical-speed-fps,2.590574265,G
1570719759.9023402,/controls/flight/elevator,-0.049152284994000005,S
1570719760.5016222,/velocities/vertical-speed-fps,2.589685678,G
1570719760.501857,/controls/flight/elevator,-0.049170412168800005,S
1570719760.90122,/velocities/vertical-speed-fps,2.589022398,G
1570719760.901449,/controls/flight/elevator,-0.049183943080800006,S
1570719761.5010903,/velocities/vertical-speed-fps,2.588186979,G
1570719761.5013318,/controls/flight/elevator,-0.0492009856284,S
1570719761.9005096,/velocities/vertical-speed-fps,2.587558031,G
1570719761.900738,/controls/flight/elevator,-0.049213816167600004,S
1570719762.500624,/velocities/vertical-speed-fps,2.586754084,G
1570719762.5008845,/controls/flight/elevator,-0.04923021668640001,S
